data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
12000,0,permutation_0,33.333333333333336,False,4,24.7609999999998,"['None', 'None', '/column2']"
12000,0,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,0,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,0,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,0,permutation_4,100.0,True,6,47.7200000000026,"['/column0', '/column1', '/column2']"
12000,0,permutation_5,66.66666666666667,False,6,45.0000000000015,"['/column0', 'None', '/column1']"
12000,1,permutation_0,100.0,True,6,42.280000000000996,"['/column0', '/column1', '/column2']"
12000,1,permutation_1,100.0,True,6,33.5200000000007,"['/column0', '/column1', '/column2']"
12000,1,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,1,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,1,permutation_4,100.0,True,6,42.880000000002,"['/column0', '/column1', '/column2']"
12000,1,permutation_5,100.0,True,6,35.1600000000016,"['/column0', '/column2', '/column1']"
12000,0,permutation_0,33.333333333333336,False,4,17.0809999999998,"['None', 'None', '/column2']"
12000,0,permutation_1,100.0,True,6,47.8000000000027,"['/column0', '/column1', '/column2']"
12000,0,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,0,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,0,permutation_4,100.0,True,6,50.7600000000032,"['/column0', '/column1', '/column2']"
12000,0,permutation_5,100.0,True,6,33.560000000000606,"['/column0', '/column2', '/column1']"
12000,1,permutation_0,100.0,True,6,41.760000000001995,"['/column0', '/column1', '/column2']"
12000,1,permutation_1,100.0,True,6,47.160000000002604,"['/column0', '/column1', '/column2']"
12000,1,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,1,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,1,permutation_4,100.0,True,6,41.8800000000018,"['/column0', '/column1', '/column2']"
12000,1,permutation_5,100.0,True,6,39.1600000000018,"['/column0', '/column2', '/column1']"
12000,2,permutation_0,100.0,True,6,45.4800000000012,"['/column0', '/column1', '/column2']"
12000,2,permutation_1,100.0,True,6,32.7600000000009,"['/column0', '/column1', '/column2']"
12000,2,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,2,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,2,permutation_4,100.0,True,6,39.00000000000149,"['/column0', '/column1', '/column2']"
12000,2,permutation_5,33.333333333333336,False,3,21.9599999999999,"['/column0', 'None', 'None']"
12000,0,permutation_0,33.333333333333336,False,3,25.7199999999998,"['None', 'None', '/column2']"
12000,0,permutation_1,100.0,True,6,37.8400000000013,"['/column0', '/column1', '/column2']"
12000,0,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,0,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,0,permutation_4,100.0,True,6,39.9200000000016,"['/column0', '/column1', '/column2']"
12000,0,permutation_5,33.333333333333336,False,3,21.599999999999902,"['/column0', 'None', 'None']"
12000,1,permutation_0,100.0,True,6,38.24000000000079,"['/column0', '/column1', '/column2']"
12000,1,permutation_1,100.0,True,6,40.4000000000016,"['/column0', '/column1', '/column2']"
12000,1,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,1,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,1,permutation_4,100.0,True,6,38.760000000001604,"['/column0', '/column1', '/column2']"
12000,1,permutation_5,100.0,True,6,39.3200000000016,"['/column0', '/column2', '/column1']"
12000,2,permutation_0,33.333333333333336,False,3,25.8,"['None', 'None', '/column2']"
12000,2,permutation_1,100.0,True,6,44.1600000000024,"['/column0', '/column1', '/column2']"
12000,2,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,2,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,2,permutation_4,33.333333333333336,False,4,31.7999999999999,"['None', '/column1', 'None']"
12000,2,permutation_5,66.66666666666667,False,5,31.8400000000001,"['/column0', 'None', '/column1']"
12000,3,permutation_0,100.0,True,6,45.6400000000014,"['/column0', '/column1', '/column2']"
12000,3,permutation_1,100.0,True,6,38.240000000001494,"['/column0', '/column1', '/column2']"
12000,3,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,3,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,3,permutation_4,100.0,True,6,46.440000000001795,"['/column0', '/column1', '/column2']"
12000,3,permutation_5,66.66666666666667,False,6,38.120000000001,"['/column0', 'None', '/column1']"
12000,4,permutation_0,100.0,True,6,37.1600000000011,"['/column0', '/column1', '/column2']"
12000,4,permutation_1,100.0,True,6,39.8800000000016,"['/column0', '/column1', '/column2']"
12000,4,permutation_2,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,4,permutation_3,0.0,False,1,0.001,"['None', 'None', 'None']"
12000,4,permutation_4,100.0,True,6,48.880000000002894,"['/column0', '/column1', '/column2']"
12000,4,permutation_5,100.0,True,6,29.360000000000497,"['/column0', '/column2', '/column1']"
